start,end,chr,gene
151398358,151415741,2,228765
23129673,23145937,17,637516
30256464,30267618,16,71756
55794485,55804860,13,78521
52462895,52467253,7,50722
55816011,55827582,13,69672
3326315,3339920,2,104362
69367594,69373707,11,13643
118101766,118147762,6,19713
30269388,30283342,16,74488
55828729,55878191,13,72562
52471123,52489005,7,21677
101437645,101448016,12,12313
101437645,101448016,12,12314
101437645,101448016,12,12315
74482084,74590860,1,319651
134072393,134089145,7,233877
66662801,66682533,9,68318
38148958,38156490,15,18285
96198587,96270067,X,236920
104629466,104689907,7,101861
30307772,30310865,16,14729
76199328,76201833,15,59053
30312509,30388923,16,224088
113672240,113739806,5,52850
107910198,107949064,3,14679
151416285,151458329,2,241727
76202388,76205368,15,73542
38221219,38230464,15,21847
134085658,134114120,7,233878
69375260,69393757,11,216853
127097974,127105624,10,17937
23198334,23214392,17,637516
87553817,87555120,10,110312
76210691,76283468,15,223658
23310836,23330219,17,22700
55885929,55910359,13,76856
96331469,96344330,X,13641
38417185,38449021,15,54375
63702669,63874869,8,59009
87554177,87609686,10,75317
74552632,74577418,1,58184
69393861,69405375,11,22059
96661073,96666612,X,18744
55926415,55937553,13,18740
52489002,52494485,7,12493
66691479,66767512,9,235442
118333401,118369435,6,213895
101538981,101759032,12,104718
30511941,30550928,16,224090
120345927,120350379,11,56282
107951239,107957800,3,229714
66793893,66797323,9,67941
104698844,104728007,7,66273
151471140,151494269,2,668929
101787988,101963238,12,73086
97016360,97044129,X,620592
107989253,107995204,3,229715
63966531,63982279,8,234309
45773394,45792954,9,18475
74589462,74614368,1,18802
120353154,120360501,11,27376
55584680,55653879,17,240119
97170945,97596101,X,13607
134089081,134093096,7,233879
23427901,23449280,17,666002
151527744,151537893,2,108832
29169618,29180311,17,20383
3341403,3381402,2,227525
134119863,134124013,7,52858
63992043,64381487,8,72333
52532883,52544368,7,76713
107998605,108004130,3,72023
151541548,151569922,2,228769
38591659,38622198,15,66335
134130374,134158135,7,78388
120036884,120041487,9,16785
120036884,120041487,9,636901
120036884,120041487,9,100505031
118377337,118405546,6,72720
102017267,102135191,12,217830
56174980,56237722,13,26914
38837879,38869732,15,14368
108005140,108013852,3,72522
3537321,3565507,13,14569
97597560,97638056,X,245532
25187858,25207732,2,227619
90901948,90910574,2,68427
118411968,118429338,6,22750
38908478,38918667,15,68588
41082776,41140413,4,67615
55731639,55763970,17,383258
30560580,30587678,16,224092
118452582,118512274,6,232339
113786314,113786841,5,503692
51893529,51912206,2,21930
113919467,114039679,5,320916
97624352,97625224,X,408193
38925737,38944262,15,69906
97689630,97711464,X,18518
41141346,41222177,4,68926
114062363,114100435,5,14747
151668663,151700404,2,228770
134144996,134163841,7,67278
55791323,55851926,17,72836
134160285,134164725,7,69017
38944420,38978402,15,223499
6005694,6100418,11,209586
97720177,97741483,X,668257
104728406,104841292,7,233532
102114892,102146408,12,238377
74420222,74495331,10,71236
107838042,107851913,4,52430
151736943,151771073,2,11602
74611701,74634820,1,77264
134165657,134170533,7,17188
39029878,39513486,15,116838
51928357,51977903,2,51869
45820903,46032277,9,70661
97767590,97773544,X,245533
127103957,127138105,10,210035
108014390,108029566,3,17306
134171246,134185934,7,110033
52558002,52589150,7,68667
97785493,97790208,X,57385
134193670,134195491,7,69036
30599809,30602883,16,224093
42056253,42109131,19,226122
151795134,151805955,2,73847
102149734,102267269,12,68339
134234950,134237563,7,101602
97800836,97813832,X,170735
42110528,42119600,19,56642
74429922,74479652,10,14687
30955713,31081518,16,268880
64406884,64516498,8,234311
6111016,6130146,11,237636
120392013,120400402,11,14527
134250628,134265740,7,67375
118542314,119146249,6,12288
42120100,42145443,19,67432
108059844,108082892,3,26442
31092499,31201324,16,78618
134275746,134281337,7,20737
74499803,74517493,10,76877
41238333,41261922,4,68970
66803200,66823291,9,80907
76283426,76307699,15,12181
134335174,134339514,7,70233
56275064,56280246,13,212937
151822247,151834994,2,69698
42126738,42128117,19,66765
56351866,56353524,13,18014
42149429,42160860,19,226123
56390008,56397912,13,57266
29227924,29237667,17,12575
42164925,42196708,19,84095
56539716,56575600,13,328258
3565282,3610354,13,105203
42197763,42203549,19,69534
134340973,134351982,7,68449
23480944,23497095,17,638102
108087009,108164429,3,20661
99210386,99258949,9,272636
6158922,6167775,11,52513
41296029,41337558,4,67123
102277619,102321912,12,68734
42221890,42226185,19,277010
56580638,56583607,13,16198
76287868,76289898,15,20289
31251623,31275363,16,66849
66870397,66897213,9,22003
97818222,97821907,X,72621
76812105,76845842,11,15567
56623833,56639259,13,213311
76307865,76331402,15,15499
64535839,64601915,8,26359
151907265,151921538,2,545474
42238441,42269080,19,319740
151931252,151937112,2,76650
39577478,39592480,15,75766
74634863,74639017,1,66821
52590660,52594343,7,15464
95930166,95936984,11,11951
90922547,90955913,2,20375
31296278,31314894,16,11815
69413238,69419444,11,11932
134355122,134357812,7,17907
114185791,114190609,5,231630
151969297,151974833,2,21407
65429806,65835900,8,72902
114192455,114221658,5,53890
97821076,97922553,X,16571
76332445,76342381,15,13350
104845144,104867389,7,12729
102642883,102864219,12,271036
3633278,3651020,13,142688
152052575,152107588,2,12995
39600031,39689016,15,64705
34239585,34279062,5,24116
4550840,4593381,6,213819
31422366,31458987,16,71911
119125270,119171632,6,319618
102883653,102956733,12,74413
120404202,120411041,11,192173
74640322,74647971,1,57751
52594496,52622389,7,76787
55889249,55992927,17,52614
42272461,42276742,19,54612
23521770,23538831,17,619697
56643821,56649899,13,16841
99285841,99337300,9,17532
114222757,114228297,5,66383
74523641,74647668,10,110279
66493567,66684790,8,21892
42322064,42344838,19,71146
90958301,90976673,2,17868
56710920,56740923,13,21810
87609737,87641133,10,69736
87609737,87641133,10,634555
41337778,41411920,4,109242
119186544,119302425,6,319734
76346633,76352559,15,170729
87663842,87708897,10,67282
42357527,42506273,19,72832
120058860,120090602,9,17433
134357961,134362012,7,54204
31663529,31873436,16,13383
39702149,39775540,15,239393
67071355,67171837,8,12876
76366160,76369176,15,30840
102984775,103057265,12,23876
6170372,6174873,11,103694
108167829,108182974,3,68753
97925212,97934234,X,71584
67196936,67212589,8,66234
95960640,95973278,11,76815
95960640,95973278,11,100505237
114243738,114250525,5,231633
23596642,23616564,17,619788
56004469,56018127,17,104349
103072253,103151477,12,109181
56031607,56038007,17,224893
114267807,114280510,5,20345
108186757,108191149,3,56742
40486588,40936138,15,22762
69428306,69431407,11,20415
56077976,56084597,17,240120
23693736,23701193,17,449521
107854539,107890527,4,230590
42593249,42666833,19,52013
56092046,56096444,17,50498
76369373,76372560,15,52710
119265151,119280784,6,211187
87785549,87841825,10,71712
56098610,56107372,17,72886
67218660,67373716,8,77113
99356662,99375369,9,623534
152119564,152139732,2,67231
4624350,4697204,6,20392
6191636,6256645,11,18293
74674818,74775144,10,74392
120213054,120383959,9,245049
76406788,76426246,15,268822
99378810,99469318,9,74125
119303168,119367501,6,68465
114292445,114358767,5,23790
34326086,34327662,5,381633
42668472,42687303,19,67573
23712811,23736454,17,22654
41279028,41692594,15,170719
97963061,98013749,X,53310
67471084,67492933,8,73067
74648019,74683468,1,269209
3802139,3803564,13,70405
3837003,3837917,13,80796
3881811,3917466,13,56349
119382549,119494336,6,22419
67505550,67511545,8,333307
23737823,23747986,17,332221
67522356,67542587,8,234329
69435526,69437372,11,69215
67536875,67542587,8,260296
103157111,103196456,12,110616
34938293,34941506,17,13079
68141799,68995536,8,72925
104874889,104886757,7,66333
34338633,34348565,5,269642
119429686,119433904,6,101358
3923941,3934522,13,238463
119520822,119798168,6,111173
104937051,105060891,7,18479
42800348,42827265,19,74580
108193769,108218470,3,53883
34349847,34512097,5,272158
3939934,3944595,13,83428
69446492,69466799,11,23879
4048257,4089668,13,105387
152142070,152158389,2,24105
134376575,134381693,7,233887
56109890,56116040,17,20420
107902329,107973701,4,414872
134388040,134398317,7,244216
95995100,96026765,11,237930
4131861,4149900,13,105349
103157111,103196392,12,110616
134400473,134404223,7,66422
42829595,42854468,19,192236
56125934,56136304,17,240121
103214184,103244203,12,51786
31878896,31899106,16,30060
119852716,119872846,6,19365
68998229,69010429,8,66282
134429515,134430011,7,100502641
105068465,105198173,7,233537
134439774,134478651,7,16408
98033987,98255006,X,83558
120411293,120412446,11,68701
29272001,29285925,17,442827
4190430,4204842,13,27384
31933937,31946132,16,239827
102660893,102681014,11,14615
87841877,87910074,10,432486
120421612,120434567,11,18453
41696839,41701266,15,223513
41412184,41427959,4,66401
42256273,42508523,15,11600
127142226,127157943,10,432516
69035639,69037677,8,74419
76426239,76438021,15,94230
69203864,69211993,8,18168
105199570,105268034,7,17921
31948599,31961867,16,68092
103366943,103505301,12,238384
69221321,69230697,8,18166
41442637,41450109,4,329828
114387103,114443903,5,231637
99476218,99484882,9,83703
69384116,69414463,8,234344
41452042,41464366,4,73721
56136504,56144993,17,106766
42852357,43002364,15,239405
31962592,32003373,16,320213
29293495,29374742,17,240058
52623261,52625953,7,22342
43081586,43114282,15,16341
74779688,74797533,10,11540
70014657,70016003,8,17960
70018766,70026479,8,17961
120401724,120404445,9,68969
74813856,74980717,10,68778
152163158,152169768,2,228775
70047753,70072526,8,17962
4227946,4247927,13,432720
56145134,56156213,17,68047
119873987,119988690,6,232341
70212981,70586185,8,234353
32016376,32079428,16,224105
108227783,108248127,3,20226
34960938,34973890,17,54402
34496570,34512094,5,231123
103521258,103629065,12,217835
52631824,52651062,7,20637
43308775,43359323,15,66736
6289077,6306165,11,52915
98274549,98281359,X,11989
152194491,152202374,2,228777
34516536,34530369,5,17122
25207796,25211879,2,83768
152219347,152223782,2,20667
152237692,152240780,2,67917
43698241,43701575,15,239408
152241323,152270066,2,228778
41464724,41516571,4,71901
44027681,44067458,15,22045
74708319,74748406,1,67534
96055630,96058761,11,15408
4267418,4278679,13,622402
32084504,32099824,16,72084
76442815,76447322,15,72027
74869656,74904424,10,103149
44206773,44259853,15,67429
108258612,108339444,3,229722
42863437,43462801,19,545291
108000745,108014149,4,69893
99512921,99522786,9,333424
76857794,76891937,11,237859
70800466,70871593,8,72281
43514926,43571702,19,83674
98293125,98417902,X,55988
99529915,99569675,9,72507
4433552,4456776,13,83702
103632294,103678023,12,19141
34537523,34631098,5,231125
108040382,108055954,4,545667
152284791,152290356,2,629114
4697306,4710517,6,170676
120439418,120442938,11,192662
102697163,102699354,11,75689
76452518,76456457,15,66914
108072995,108079566,4,67305
152302799,152305670,2,319579
70880680,71259045,8,234356
43574242,43599095,19,14718
152311399,152315874,2,442835
44259657,44269231,15,223527
69468816,69470229,11,20670
76456432,76470388,15,72749
152333534,152337428,2,654457
52661330,52666752,7,16495
44289099,44428689,15,192190
152343991,152347183,2,545475
108132031,108232026,4,230594
52669065,52672548,7,78405
69470199,69476144,11,24070
4852917,5115661,6,243725
4486218,4522590,13,116852
32099886,32108155,16,66994
152364450,152365834,2,75400
46036663,46038549,9,11806
120448936,120477435,9,215446
41516808,41585191,4,68922
127162448,127168823,10,21334
6315446,6319820,11,268373
98449867,98456212,X,54601
103708120,103736112,12,27277
152398480,152400680,2,403172
43686815,43690381,19,18089
127176594,127184391,10,320080
90977517,91023994,2,228355
108337068,108347641,3,75504
127184332,127188788,10,11536
103793179,103803237,12,12652
152401822,152406048,2,246700
43738312,43749371,19,246696
98456715,98459331,X,245536
71317828,71353309,8,70885
127196777,127205353,10,107605
46041016,46043719,9,11814
108359343,108365384,3,67495
43764162,43808187,19,93685
52673723,52677224,7,16866
152418927,152425135,2,433490
32142871,32165680,16,224109
103806793,103943079,12,217837
85646053,85655450,11,21385
74760148,74784464,1,104086
108374616,108386140,3,99730
120043368,120150357,6,29862
98459717,98463594,X,16186
103978040,103996882,12,64113
152430063,152438465,2,266620
52677222,52693466,7,20174
74786073,74795795,1,241113
120153091,120244577,6,330406
34688360,34696083,5,19822
152448092,152448789,2,654459
76903417,77002470,11,319634
108394197,108448637,3,99512
103978040,103996882,12,100233175
103978040,103996882,12,100859931
56804371,56843738,13,17129
152452687,152460934,2,19700
127196843,127229753,10,103142
6327229,6344446,11,77605
103981970,103985771,12,320351
76473825,76490547,15,54151
103996177,104015911,12,66622
102699787,102742299,11,20624
32186278,32186976,16,328660
98469369,98492804,X,59024
32230198,32247244,16,268882
43807744,43827490,19,226139
127238208,127283621,10,19683
41604529,41644121,4,12804
96132771,96137909,11,15417
152495197,152534406,2,14950
32247313,32257169,16,68980
114453712,114475458,5,13142
29387748,29401103,17,68816
120274341,120314392,6,67200
34973964,34976178,17,112403
76490996,76498625,15,16581
108456831,108481758,3,229725
74980787,74998185,10,67332
6374795,6375920,11,19291
44451187,44472570,15,55960
4573321,4585787,13,77337
6406551,6420968,11,246177
75012870,75023075,10,192734
5118090,5143946,6,18979
44503405,44619609,15,319613
3373087,3392303,2,64707
43827486,43843128,19,66388
32271554,32274865,16,69576
56874474,56997150,13,26946
32277545,32301520,16,70238
104022866,104116616,12,238386
75024349,75048945,10,14598
74818466,74831893,1,22420
71404390,71431347,8,16956
85699924,85729599,11,21387
74838090,74850753,1,22409
76498714,76500378,15,14106
114476919,114541579,5,68666
108481556,108525105,3,76123
134486311,134488898,7,233890
34713062,34829104,5,231128
104187069,104422208,12,217843
74901508,74904005,1,12570
76502045,76525349,15,73062
134516078,134519564,7,269997
4590003,4608420,13,56043
46048779,46051542,9,11808
43856682,43912441,19,12780
74928083,74931993,1,260298
134525774,134530680,7,78921
46076716,46080002,9,66113
32332338,32393833,16,224111
127286984,127298232,10,216453
120314117,120394592,6,214899
44937830,44946480,15,67498
96143219,96146639,11,15416
34838736,34856646,5,231130
74936508,74939717,1,12958
127303530,127314373,10,216454
46081147,46090726,9,22687
5170852,5206286,6,269823
108542576,108585214,3,329738
32400592,32408313,16,277203
57524451,58008948,13,20745
47412183,48623609,15,239420
52690214,52711989,7,14936
32419788,32429185,16,66061
96145571,96151650,11,15415
108235777,108251941,4,230596
96153790,96162883,11,15414
29405733,29439826,17,80748
74948645,74982173,1,241116
41647021,41716347,4,16157
58024533,58214953,13,100503085
104435118,104480360,12,170952
32431007,32475156,16,13026
134533187,134537143,7,101604
108596094,108643444,3,20912
96163909,96167434,11,15413
58227240,58229917,13,77134
58259015,58266052,13,75731
34976173,34987155,17,108077
76527163,76530104,15,76282
5860735,5869639,13,23849
25215409,25221202,2,227620
134547182,134550336,7,233893
114550342,114573515,5,100756
58277524,58316997,13,56085
6547403,6579385,13,69617
5214147,5248455,6,330260
104559352,104594211,12,65256
3406122,3430086,2,50497
108252028,108288633,4,18392
76531972,76534669,15,69572
98491178,98521302,X,245537
76533984,76540963,15,79456
32475608,32487965,16,106407
152512884,152513676,2,66405
69477715,69479655,11,12514
152561987,152563146,2,15901
43922457,43986882,19,71972
32496351,32562052,16,245308
58334712,58375549,13,56278
152579909,152590773,2,84682
