start,end,chr,gene
28823243,28844033,16,79874
87351275,87546709,9,23287
14353213,14380531,19,976
81109662,81155565,8,7163
72056771,72063222,7,260294
48652887,48657189,12,363
52236328,52315441,10,29974
126233454,126394149,5,115123
126233454,126394149,5,100133609
46311031,46358677,11,8525
55715971,55774476,2,87178
40302853,40315770,22,5372
14353213,14380531,19,976
73251587,73323649,14,91748
52236328,52315441,10,29974
39199014,39237775,20,5335
31664652,31668741,6,259197
50342221,50353385,3,11186
50342221,50353385,3,11186
28850761,28858162,16,930
50342221,50353385,3,11186
55715971,55774476,2,87178
87351275,87546709,9,23287
72067952,72077933,7,378108
40399628,40479179,1,6018
70422832,70455457,15,3073
73251587,73323649,14,91748
48669214,48705493,12,29127
40326825,40346966,22,27351
85809719,86106568,4,23001
39199014,39237775,20,5335
126654514,126824807,5,84466
39199014,39237775,20,5335
81560574,81597165,8,65986
39240502,39362153,20,23051
50342221,50353385,3,11186
52236328,52315441,10,29974
52236328,52315441,10,29974
72106483,72114377,7,100132740
72106483,72114377,7,100134711
40486160,40489950,1,127391
52236328,52315441,10,29974
50342221,50353385,3,11186
52236328,52315441,10,29974
85809719,86106568,4,23001
31664652,31668741,6,259197
81713324,81949571,8,619279
40496320,40532443,1,10269
72106483,72114377,7,442578
55946607,56004436,2,2202
73388381,73421915,14,145482
46311031,46358677,11,8525
28869819,28885266,16,84901
14380633,14391171,19,10212
70477704,70487424,15,338949
48737754,48763660,12,41
87745877,87827023,9,60560
126881238,126918677,5,133619
40347241,40389998,22,2547
40347241,40389998,22,389901
72128196,72138245,7,730294
72128196,72138245,7,100132581
72128196,72138245,7,100132585
72128196,72138245,7,100134644
72128196,72138245,7,100134667
39240502,39362153,20,23051
54976315,55037236,X,5207
31664652,31668741,6,259197
81713324,81949571,8,619279
73388381,73421915,14,145482
52421124,53728116,10,5592
48765250,48780762,12,6602
48765250,48780762,12,6602
10060,10405,MT,4537
70553721,70662877,15,25820
82042605,82186858,8,55824
40538750,40556075,1,1298
127012635,127022221,5,613212
55946607,56004436,2,2202
40347241,40389998,22,389901
46358882,46361951,11,4192
127012635,127022221,5,613212
55043505,55050936,X,27301
40347241,40389998,22,2547
40347241,40389998,22,389901
31690987,31692777,6,199
39402974,39422635,20,64900
73423327,73468733,14,57862
40347241,40389998,22,2547
40347241,40389998,22,389901
87830876,87904903,9,51280
52421124,53728116,10,5592
72147954,72157704,7,5383
72147954,72157704,7,100132832
72147954,72157704,7,100134744
70734092,70746791,15,55889
50353550,50359287,3,51364
48784068,48791358,12,2819
28893623,28903364,16,83985
40347241,40389998,22,389901
86615291,87142847,4,83478
46358882,46361951,11,4192
14405166,14443678,19,5585
40399886,40416454,22,4809
28893623,28903364,16,83985
55946607,56004436,2,2202
40612315,40661585,1,64744
87830876,87904903,9,51280
82355326,82359567,8,2171
82355326,82359567,8,642956
82355326,82359567,8,728641
82355326,82359567,8,729163
72156442,72164511,7,730294
72156442,72164511,7,100132581
72156442,72164511,7,100132585
72156442,72164511,7,100134644
72156442,72164511,7,100134667
39422020,39428912,20,90187
28893623,28903364,16,83985
55052213,55074136,X,212
46358882,46361951,11,4192
48792167,48800501,12,84987
86615291,87142847,4,83478
73470458,73486588,14,145483
50359923,50363490,3,10641
86615291,87142847,4,83478
40399886,40416454,22,4809
14405166,14443678,19,5585
40688366,40701975,1,65243
86615291,87142847,4,83478
46358882,46361951,11,4192
46358882,46361951,11,4192
48809875,48847412,12,91012
31690987,31692777,6,199
73486396,73499564,14,51004
127447382,127553278,5,6558
50363301,50366477,3,11068
70765601,70817869,15,585
53125253,53129357,10,23283
46358882,46361951,11,4192
40688366,40701975,1,65243
56264762,56466813,2,114800
40399886,40416454,22,4809
88025001,88064392,9,389766
53744047,53747422,10,22943
56264762,56466813,2,114800
88025001,88064392,9,389766
14444279,14447174,19,5731
28903648,28909605,16,27040
39464584,39680547,20,84181
50367186,50371943,3,11070
73486396,73499564,14,51004
28903648,28909605,16,27040
40715474,40734602,1,339559
31690987,31692777,6,199
31690987,31692777,6,199
55052213,55074136,X,212
87156655,87593320,4,5602
73486396,73499564,14,51004
40715474,40734602,1,339559
54195149,54201466,10,4153
28903648,28909605,16,27040
40747000,40754799,1,64789
46374540,46572145,11,55626
70830763,70863114,15,83440
87156655,87593320,4,5602
55052213,55074136,X,212
28903648,28909605,16,27040
40747000,40754799,1,64789
48855840,48963557,12,51474
40747000,40754799,1,64789
46581124,46595353,11,283254
87156655,87593320,4,5602
73502946,73552387,14,957
40769820,40786423,1,127396
87156655,87593320,4,5602
40425449,40525406,22,150365
58127224,58240505,2,7444
14449572,14467944,19,10755
48855840,48963557,12,51474
127621500,127901634,5,2201
87156655,87593320,4,5602
55118221,55122067,X,389860
58127224,58240505,2,7444
49010521,49014037,12,121006
87156655,87593320,4,5602
14449572,14467944,19,10755
87156655,87593320,4,5602
73555873,73602546,14,80127
55132210,55136000,X,203569
88069287,88087273,9,81689
40858939,40903915,1,9783
128329109,128397234,5,28965
40526624,40552252,22,79879
28993816,29035537,16,100131998
40858939,40903915,1,9783
55186260,55204468,X,90736
14449572,14467944,19,10755
55232537,57057708,10,65217
128329109,128397234,5,28965
82515121,82522274,8,5375
55232537,57057708,10,65217
71131928,71384596,15,4756
29210161,29250122,16,400509
14449572,14467944,19,10755
58239882,58322018,2,55120
46595722,46652638,11,9776
55232537,57057708,10,65217
40134806,41252024,20,11122
55263515,55267266,X,90737
29210161,29293095,16,400509
82515121,82522274,8,5375
14449572,14467944,19,10755
46595722,46652638,11,9776
128458341,128477620,5,51015
49080917,49160046,12,113251
50375237,50516032,3,9254
73596644,73620949,14,4329
40134806,41252024,20,11122
55232537,57057708,10,65217
55263515,55267266,X,90737
71400988,71448230,15,10021
40559052,40632319,22,6721
58239882,58322018,2,55120
14449572,14467944,19,10755
29210161,29293095,16,400509
82533173,82536313,8,646480
50375237,50516032,3,9254
31696429,31713527,6,7916
55263515,55267266,X,90737
41519932,41525655,20,6431
128824002,129102275,5,171019
46655210,46678696,11,392
82553484,82558023,8,2167
129124054,129128655,5,100127206
55301573,55308004,X,139793
40929965,41009864,1,4802
14486582,14490201,19,3337
55232537,57057708,10,65217
55495263,55496723,X,28986
73621419,73736870,14,91750
71522552,71639404,15,283677
129268422,129549383,5,337876
55232537,57057708,10,65217
60531806,60634272,2,53335
40650991,40652728,22,115650
29365833,29373786,16,552900
29365833,29373786,16,654483
55232537,57057708,10,65217
87734909,87955326,4,5783
73775928,73799187,14,338917
49080917,49160046,12,113251
55529687,55532356,X,158880
31696429,31713527,6,7916
50570467,50580186,3,51161
88092468,88159189,9,79670
82599836,82606105,8,646486
130522776,130528935,5,3094
46678944,46684037,11,79797
60531806,60634272,2,53335
55666558,55668482,X,139628
72355163,72360759,7,55695
87734909,87955326,4,5783
40929965,41009864,1,4802
71639410,71712806,15,27020
82732751,82761115,8,3612
40654116,40673094,22,79019
49080917,49160046,12,113251
29373376,29377041,16,79008
29373376,29377041,16,548593
40929965,41009864,1,4802
40929965,41009864,1,4802
41576467,41603948,20,26013
72355163,72360759,7,55695
71639410,71712806,15,27020
130534535,130569018,5,90624
40929965,41009864,1,4802
50581913,50597426,3,51409
29373376,29377041,16,79008
29373376,29377041,16,548593
40654116,40673094,22,79019
71639410,71712806,15,27020
82768446,82769762,8,347051
40654116,40673094,22,79019
60531806,60634272,2,53335
57787205,57791040,10,11130
55760897,55801931,X,10325
87963645,87989440,4,345274
88749098,88751924,9,2619
71639410,71712806,15,27020
41576467,41603948,20,26013
72364471,72380021,7,135892
46697331,46717631,11,2147
88953379,88964461,9,401535
50618925,50624207,3,1154
73821733,73839512,14,5826
57787205,57791040,10,11130
82776513,82796090,8,79752
41022271,41076947,1,9132
55760897,55801931,X,10325
89302616,89513363,9,1612
130627601,130758279,5,56990
88016383,88032599,4,132989
40702762,40724171,22,55964
41022271,41076947,1,9132
29373902,29383801,16,6818
29373902,29383801,16,445329
41621022,41647731,20,10110
57787205,57791040,10,11130
14501382,14537791,19,9524
82807243,82834305,8,92421
130627601,130758279,5,56990
72380236,72410577,7,8468
56275632,56328252,X,11279
24071147,24075078,17,6147
24071147,24075078,17,391825
24071147,24075078,17,729798
88147177,88281215,4,4299
50629605,50661723,3,7867
41099310,41100625,1,163732
40702762,40724171,22,55964
71763675,71793903,15,80381
82874377,82916990,8,64089
72486045,72488386,7,8326
59625622,59697700,10,253430
41621022,41647731,20,10110
71763675,71793903,15,80381
56275632,56328252,X,11279
14537892,14543886,19,4713
49185035,49428717,12,57609
41217951,41250813,1,1503
82874377,82916990,8,64089
73884919,73896461,14,55237
29373902,29383801,16,6818
29373902,29383801,16,445329
41621022,41647731,20,10110
60836887,60879600,2,64895
130775086,130998828,5,51735
59698921,59717867,10,55847
41217951,41250813,1,1503
40724675,40758879,22,164684
72492676,72574544,7,9031
82874377,82916990,8,64089
56606797,56610054,X,29978
50687676,51396669,3,1795
41652993,41709276,20,51098
71819205,71830869,15,388135
73942349,73962558,14,646658
14554891,14582969,19,388512
89530254,89536200,9,1514
41253856,41261496,1,200172
24071147,24075078,17,391825
40724675,40758879,22,164684
24071147,24075078,17,391825
49444086,49501174,12,466
71953021,71968603,15,161514
41652993,41709276,20,51098
74016397,74029837,14,10577
24075504,24078077,17,116238
40784331,40796792,22,4668
41253856,41261496,1,200172
59764774,59800515,10,7321
72005842,72031531,15,4016
85604112,85963979,8,138046
72492676,72574544,7,9031
57033990,57038713,X,169981
51397743,51401815,3,7873
40784331,40796792,22,4668
74030216,74031816,14,122961
88301238,88360698,4,57563
72005842,72031531,15,4016
89530254,89536200,9,1514
49523015,49567928,12,283471
24079959,24093911,17,284086
41729179,41778537,20,4605
51403771,51410370,3,29890
72588622,72609960,7,9275
29373902,29383801,16,6818
29373902,29383801,16,445329
41265461,41480375,1,22955
40784331,40796792,22,4668
40784331,40796792,22,4668
41265461,41480375,1,22955
40800201,40805387,22,150368
57162840,57164705,X,474343
41265461,41480375,1,22955
14591052,14646730,19,84658
60962256,61003682,2,5966
86206629,86245562,8,85444
89530254,89536200,9,1514
88443965,88463062,4,345275
49604801,49612567,12,25840
31714784,31728461,6,7917
57162840,57164705,X,474343
86206629,86245562,8,85444
40805645,40810233,22,91689
89577650,89591619,9,392360
88443965,88463062,4,345275
41788216,41789056,20,149699
41265461,41480375,1,22955
72621215,72630949,7,26608
131005307,131160655,5,96459
59815182,59830161,10,7019
57162840,57164705,X,474343
74034642,74148787,14,4053
72062614,72071688,15,9399
41788216,41789056,20,149699
86276871,86314003,8,1875
41976906,42131670,20,84969
89687592,89693632,9,286234
61022608,61098712,2,150962
57177688,57180783,X,54466
46721662,46824419,11,9793
40811477,40816834,22,4700
88477020,88531347,4,51170
24095150,24102103,17,9618
131005307,131160655,5,96459
51408338,51492884,3,9730
57177688,57180783,X,54466
14661870,14692772,19,84449
51408338,51492884,3,9730
61022608,61098712,2,150962
41976906,42131670,20,84969
46721662,46824419,11,9793
24109415,24193967,17,55731
41976906,42131670,20,84969
57329864,57532351,X,158584
61097864,61129895,2,5194
41976906,42131670,20,84969
74197708,74249560,14,9870
86345259,86383554,8,377677
41717036,41722884,1,1907
51550636,51672650,3,23132
59942910,60258851,10,80114
89771183,89779487,9,23552
57634994,57640631,X,158586
88562759,88598521,4,53343
72074067,72127204,15,5371
86427709,86451265,8,759
89771183,89779487,9,23552
42173751,42249632,20,57158
74249603,74273136,14,51077
41744623,42156965,1,59269
31714784,31728461,6,7917
60606353,60677540,10,84457
51680319,51713377,3,51368
24206160,24212204,17,26284
40852445,40856852,22,1565
72645460,72676806,7,51085
57949867,57953979,X,7789
89771183,89779487,9,23552
72645460,72676806,7,51085
62483832,62487936,X,139886
29581801,29589312,16,6693
88562759,88598521,4,53343
86537710,86548526,8,761
61146572,61218670,2,84542
41744623,42156965,1,59269
42173751,42249632,20,57158
51680319,51713377,3,51368
41744623,42156965,1,59269
60606353,60677540,10,84457
49661776,49708275,12,4891
14704205,14750353,19,30817
61146572,61218670,2,84542
72720110,72724375,7,155382
131311207,131375678,5,23305
42391679,42394082,1,2981
72074067,72127204,15,5371
42258550,42272845,20,51526
88613524,88669530,4,8404
42400949,42402982,1,2980
62771572,62922138,X,23229
29581801,29589312,16,6693
42258550,42272845,20,51526
72074067,72127204,15,5371
61225770,61245166,2,339804
72734537,72735719,7,84277
49661776,49708275,12,4891
14704205,14750353,19,30817
24230479,24248841,17,2319
51716148,51727663,3,2912
86563383,86580973,8,760
131311207,131375678,5,23305
60675902,60792358,10,220965
90193117,90283443,9,10927
72074067,72127204,15,5371
31714784,31728461,6,7917
31714784,31728461,6,7917
40852445,40856852,22,1565
51716148,51727663,3,2912
46834995,46896749,11,4038
72735834,72750477,7,114049
14704205,14750353,19,30817
60675902,60792358,10,220965
61258057,61269564,2,130872
88748705,88757049,4,1834
72074067,72127204,15,5371
90193117,90283443,9,10927
60675902,60792358,10,220965
42414797,42574135,1,22887
51716148,51727663,3,2912
42309322,42342427,20,78997
29597938,29616806,16,23475
63321722,63342349,X,139285
88790483,88804534,4,1758
14704205,14750353,19,30817
63360801,63367212,X,142689
61258057,61269564,2,130872
49728351,49740474,12,25875
74390604,74400290,14,283571
61080529,61165766,10,220963
24248928,24254089,17,147015
131424246,131426795,5,3562
42414797,42574135,1,22887
72751472,72771925,7,6804
88790483,88804534,4,1758
61258057,61269564,2,130872
42414797,42574135,1,22887
90339840,90380521,9,158046
72074067,72127204,15,5371
29597938,29616806,16,23475
63360801,63367212,X,142689
51787691,51788540,3,440956
42619064,42653437,1,284716
61080529,61165766,10,220963
61080529,61165766,10,220963
51787691,51788540,3,440956
63360801,63367212,X,142689
90795598,90800875,9,286223
14704205,14750353,19,30817
42368611,42373303,20,128486
29661293,29664841,16,283897
29661293,29664841,16,728070
90795598,90800875,9,286223
88939757,88952098,4,3381
131437384,131439758,5,1437
42668675,42694525,1,84217
31728172,31733965,6,55937
51818837,51912426,3,132141
46914827,47142503,11,79096
72149251,72161944,15,342096
74418372,74440196,14,1743
90796182,90809744,9,1903
24256417,24302634,17,57649
46914827,47142503,11,79096
42399040,42413289,20,140902
61218527,61336824,10,8030
49741257,49763600,12,81566
51870685,51872480,3,389123
29697112,29700597,16,653808
63404687,63532036,X,55613
87129718,87151042,8,85481
14704205,14750353,19,30817
40885963,40941389,22,6942
42694375,42698673,1,79717
88973093,88986968,4,56955
72788363,72791120,7,83451
61268095,61551353,2,9736
42417855,42493444,20,3172
46914827,47142503,11,79096
29709559,29724207,16,3835
46914827,47142503,11,79096
87180249,87235573,8,245972
90796182,90809744,9,1903
40885963,40941389,22,6942
64052987,64171318,X,55906
24256417,24302634,17,57649
14704205,14750353,19,30817
72208768,72216194,15,57611
42694375,42698673,1,79717
131555430,131591455,5,8974
51942486,51950962,3,9136
72788363,72791120,7,83451
42417855,42493444,20,3172
49774891,49852931,12,7024
87295413,87311720,8,157724
72821263,72822536,7,1365
14704205,14750353,19,30817
42701612,42892444,1,728621
29725356,29730003,16,4150
131555430,131591455,5,8974
31734054,31736528,6,57827
72208768,72216194,15,57611
72883129,72884950,7,1364
47142430,47154995,11,84364
90817891,90983502,9,53358
42701612,42892444,1,728621
131555430,131591455,5,8974
64625431,64644492,X,340554
72253115,72256266,15,3671
31736985,31742039,6,7918
29725356,29730003,16,4150
51951401,51957923,3,10039
42417855,42493444,20,3172
24306075,24357207,17,124925
131555430,131591455,5,8974
72886862,72894801,7,155368
49869232,49897744,12,5463
31736985,31742039,6,7918
72253115,72256266,15,3671
74440410,74459699,14,83694
41106357,41158345,22,150372
31736985,31742039,6,7918
91115933,91121437,9,1164
42896635,42915015,1,10465
31736985,31742039,6,7918
51951401,51957923,3,10039
61458165,61819494,10,288
87455369,87549292,8,11059
131555430,131591455,5,8974
31736985,31742039,6,7918
14770986,14771948,19,26664
72913425,72918159,7,135886
47155659,47164534,11,29763
131555430,131591455,5,8974
29730910,29734702,16,112476
